# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:09
# BMK
# ------------------------------

"xVar","yVar"
0.777103825705126,0.475965823978186
0.503146639792249,0.79740911279805
0.0715786346700042,0.689752225531265
0.0601474964059889,0.00294657819904387
0.405772995203733,0.526819304795936
0.111154458951205,0.0624910613987595
NA,0.901500390842557
0.249224864412099,0.0143783967941999
0.436636795289814,0.903726000571623
0.813245591474697,0.588170945411548
0.96178766572848,0.828446551924571
0.743726158514619,0.0920601044781506
0.0687554145697504,0.0923990379087627
0.958543350920081,0.465528088854626
0.729029277572408,0.673678697319701
0.43471632222645,0.525812710868195
0.264905442250893,0.298122797394171
0.67452052468434,0.804966663941741
0.867290440713987,0.17403526022099
0.0114935885649174,0.863904847530648
0.230572894448414,0.190494291717187
0.921217886032537,0.810631727334112
0.176501178415492,0.420730436220765
0.521963440114632,0.579448417760432
0.100914767244831,0.011821604333818
0.559440568322316,0.533304171636701
0.16746239643544,0.670262155821547
0.977412817534059,0.923563627293333
0.596414112951607,0.357679785229266
0.0242869383655488,0.67510744323954
NA,0.480306022800505
0.548013431252912,0.300676292739809
0.0732555435970426,0.0403561047278345
0.538384377490729,0.324903086293489
0.674033649032936,0.336533886613324
0.187215209705755,0.233377372846007
0.50476634921506,0.41828972985968
0.789718606276438,0.296371900709346
0.653240785002708,0.219718926819041
0.803694034460932,0.306847081985325
0.833158711204305,0.368686012690887
0.219003925099969,NA
0.243205858860165,0.720824175747111
0.984926084987819,0.439588156994432
0.923934810329229,0.337397826369852
0.796604911098257,0.696260353084654
0.376916553126648,0.765309754060581
0.7649064976722,0.0586109268479049
0.392590773524716,0.61594034684822
0.267631484661251,0.237992369104177
0.248897190438583,0.481643709819764
0.880167346680537,0.670907566789538
0.847829523030668,0.0353281018324196
0.498577483696863,0.658345526317134
0.460305184591562,0.823368053650483
0.926819282118231,0.66473360452801
0.137421910185367,0.63316154293716
0.85916380956769,0.25550252571702
0.845953960204497,0.357783888466656
0.396974091883749,0.434335460187867
0.984467683592811,0.0379619784653187
0.475351905217394,0.082349001429975
0.012705696746707,0.984433088218793
0.320719974115491,0.166998356580734
0.403148721437901,0.941431892802939
0.227523732464761,NA
0.434821809874848,0.335213165031746
0.997479680227116,0.823851501336321
0.866276114713401,0.387294862419367
0.935700691537932,0.688238622155041
0.61220307322219,0.313899313565344
0.315393204567954,0.52909396099858
0.918553238967434,0.592926453100517
0.232909321086481,0.146646990207955
0.421124729793519,0.67367012728937
0.433304004603997,0.0515105046797544
0.345882033696398,0.0473588325548917
0.845061760395765,0.956596361240372
0.213545155245811,0.407752274069935
0.861595295602456,0.0131786526180804
0.842342545744032,0.716153520392254
0.211002708645537,0.628911582520232
0.682518182089552,0.418900820426643
0.11786442482844,0.750979877542704
0.102872910676524,0.103404240682721
0.193543390603736,0.2523022077512
0.710808290634304,0.888843093067408
