# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:03
# BMK
# ------------------------------

"xVar","yVar"
0.122201689286157,0.0940741233061999
0.886189606506377,0.201520164031535
0.0639577782712877,0.648375449702144
NA,NA
0.0776298041455448,0.691276478813961
0.35577781801112,0.658939453074709
0.874606092693284,0.227260106708854
0.57086496334523,0.888426220742986
0.787489220732823,0.842152711004019
0.257865579565987,0.273865980096161
0.528688039397821,0.867500055581331
0.70972781162709,0.0469342044088989
0.342713314108551,0.56764027196914
0.0289686860051006,0.647884284844622
0.824974476592615,0.570123476907611
0.857570967171341,0.97353848721832
0.735420025186613,0.899798057507724
0.135621744673699,0.541563318809494
0.876586119877174,0.271176995476708
0.754847575444728,0.838888090103865
0.991196438204497,0.0224583756644279
0.26369791617617,0.476693880744278
0.850419979309663,0.218109203269705
0.56932893418707,0.728250393876806
NA,0.253467955626547
0.361414573621005,0.458343510981649
0.609908560058102,0.643682189984247
0.688365646405146,0.531770065426826
0.44080299930647,0.634942059637979
0.197192564141005,0.900057643884793
0.932577010476962,0.879693976370618
0.0805267957039177,0.992582339560613
0.94993031444028,0.561444498598576
0.731351127848029,0.549358242424205
0.574563093949109,0.907888680696487
0.938077272381634,0.523072242969647
0.968286040937528,0.0855251117609441
0.252894036704674,0.278363475808874
0.551106885075569,8.06881580501795e-05
0.227544335648417,NA
0.644355226308107,0.824663997627795
0.846387084573507,0.438773913076147
