# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:59
# BMK
# ------------------------------

"xVar","yVar"
0.498062368249521,0.802229710388929
0.554978679632768,0.521173552842811
0.504291002871469,0.783022933872417
0.0116900785360485,0.570064868312329
0.0295430647674948,0.0259167426265776
0.784386235754937,0.422011270653456
0.00163992703892291,0.584619810339063
0.723068357910961,0.256007513962686
0.160222077742219,0.720836546737701
0.488810419104993,0.237302220892161
0.826282164547592,0.333173605846241
0.776729768142104,0.124526867875829
0.817847994389012,0.856052583549172
0.0574101912789047,0.639764018822461
0.329452427569777,0.354925809893757
0.0836320074740797,0.00989629165269434
0.272834085393697,0.684089660877362
0.731911705574021,0.906220240052789
0.421432638308033,0.631499464856461
0.786088444525376,0.0362156857736409
0.744889834662899,0.856858634389937
0.599217598559335,0.711763564264402
0.813616706756875,0.632544132880867
0.539624531054869,0.250426059123129
0.890556286321953,NA
0.578451267443597,0.768995176302269
0.126357341650873,0.108298163395375
0.379867461044341,0.372502544894814
0.686996100936085,0.526964361546561
0.0663830426055938,0.103890139842406
0.425085788825527,0.949474959401414
0.789266709936783,0.664933819323778
0.680041373940185,0.838116769678891
0.641738533508033,0.767153057502583
0.490350856212899,0.941997564164922
0.407896551769227,0.00331705994904041
NA,0.810672837076709
0.728341656038538,0.902343992842361
0.70925534516573,0.00407964270561934
0.368614957435057,0.413073462201282
0.991411431925371,0.13849796494469
0.205816397210583,0.0229155938141048
0.399197340244427,0.853938793996349
0.305301680229604,0.277568159857765
0.720796394860372,0.421912645222619
0.656520903808996,0.0958020004909486
0.473864752566442,0.0989528906065971
0.121117895469069,0.0383186191320419
0.340368288569152,0.13252150407061
0.938912505051121,0.342548553366214
0.0833741407841444,0.203037843341008
0.570945006329566,0.72111222660169
0.442260158015415,0.0691534210927784
0.468645026674494,0.83999286335893
0.536064597778022,0.79271216923371
0.117959798080847,0.659345249179751
0.148049931973219,0.609402942936867
NA,0.378421570174396
0.474922569235787,0.475940327392891
0.341022798325866,0.399317031027749
NA,0.262071330100298
0.364229077938944,0.578484783880413
0.958472570637241,0.169058552477509
0.898155736038461,0.708808861672878
0.532050120411441,NA
0.0833243238739669,0.240326946601272
0.234626810997725,0.256659339414909
0.111508163623512,0.648266714531928
0.067575553432107,0.39044364541769
0.724354865495116,NA
0.760866685537621,0.45945203746669
0.0253344913944602,0.283711378695443
0.539002565201372,0.773532128194347
0.954541012877598,0.29095057840459
0.0274523801635951,0.190563938347623
0.662156962091103,0.997633651131764
