# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.388858079910278,0.44424806185998
0.633498970419168,0.332037771819159
0.690695996396244,0.758702776161954
0.13317307154648,0.71084722946398
0.163669909350574,0.676149758975953
0.793505859328434,0.339439420029521
0.732616960769519,0.133806649362668
0.67447981191799,0.0165044728200883
0.803812429308891,0.715832730289549
0.299511941848323,NA
NA,0.160610948456451
0.143004101933911,0.758008898003027
0.305706437677145,0.972901420434937
NA,0.23830661457032
0.938423490151763,0.102104967692867
0.183053165208548,0.134991607163101
0.263279223581776,0.342129661468789
0.00196438725106418,0.690605140989646
0.198363195639104,0.0255460115149617
0.306798283942044,0.530347345164046
0.554029455641285,NA
0.940469375578687,0.300825182115659
0.329910445259884,0.635707596549764
0.883126119850203,0.0114085203967988
NA,0.799392311600968
0.691374677466229,NA
0.264563397504389,0.423275201348588
0.434203932993114,0.498260110383853
0.771896328311414,0.790621027583256
0.537738931365311,0.281128940405324
0.528676891233772,0.18015546631068
0.169096711557359,0.967061786912382
0.440241663251072,0.360797333298251
0.55461787385866,0.434823319548741
0.637937984894961,0.963621195871383
0.74698250205256,0.999001039890572
0.545728310476989,0.671293816994876
0.17435075645335,0.222276796819642
0.561148256761953,0.98095879657194
0.939174560131505,0.921905099414289
0.811741441721097,0.474596560699865
