# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:09
# BMK
# ------------------------------

"xVar","yVar"
0.806121719768271,0.256336174206808
0.128968302160501,0.969633497763425
0.226243652170524,0.559779317583889
0.068552513141185,0.900437556440011
0.962195113999769,0.565092299832031
0.740238350816071,0.698119019856676
0.99133771378547,0.181220559868962
0.623978259740397,0.875507831573486
0.878780636936426,0.213493053335696
0.103216993389651,0.268120985943824
0.612788706086576,0.543406651355326
0.712254796875641,0.587008794303983
0.0254082174506038,0.65720865665935
0.373272232944146,0.89867653301917
0.399365617427975,0.00178354373201728
0.986618327908218,0.641092129051685
0.871836471371353,0.165805592900142
0.683258054312319,0.68455215729773
0.96514849527739,0.260412313509732
0.765769500751048,0.34768701880239
0.303778992500156,0.735693488502875
0.843523033661768,0.67588923801668
0.195192066952586,0.51901051402092
0.840612321859226,0.132593672722578
0.632068972568959,0.207735706586391
0.26872542523779,0.711398017127067
0.0732562898192555,0.916800948092714
0.535563510842621,0.331037446623668
0.106918062781915,0.357545980717987
0.22524765948765,0.300271567655727
0.512413148768246,0.653304795501754
0.795219573192298,0.999569018604234
0.653404409764335,0.062697846442461
0.756016552448273,0.868346420349553
0.683492211857811,0.00730867031961679
0.801934996619821,0.159602957544848
0.111916858004406,0.162396735744551
0.593206355348229,0.380740155465901
0.461947895586491,0.0431483066640794
0.877841984387487,0.15374695463106
0.212553635472432,0.239238527137786
0.875980208162218,0.0178306447342038
0.0160633698105812,0.447752507403493
0.342495201155543,0.176400930387899
0.831482670968398,0.763805778464302
0.658017805078998,NA
0.23158968728967,0.465716266073287
0.285436497302726,0.671286851167679
0.140541461762041,0.229927946347743
0.314115423709154,NA
0.249342211289331,0.103701630374417
0.0584289256948978,0.406817302340642
0.280659754993394,0.884221500717103
0.161102656740695,0.351688917959109
0.43927106121555,0.345485576428473
0.550020134774968,0.457144426414743
0.810381498420611,0.605145346140489
0.63809812371619,0.956625229213387
0.82283148332499,0.90522774355486
0.810330957174301,0.744058278622106
0.654001689981669,0.998758814297616
0.920477389357984,0.7206349093467
0.618053163401783,0.991711123147979
0.739337070146576,0.456676393048838
0.712541198125109,0.602529475465417
0.410921778529882,0.624070624588057
0.74886015872471,0.627465745434165
0.168188562151045,0.83654230972752
NA,0.0959484754130244
0.636117375688627,0.67049635364674
0.247213554801419,0.511285304091871
0.467415898805484,0.556976243853569
0.6993759337347,0.109252754133195
0.112152681918815,0.532784732291475
0.448114509228617,0.598772275727242
0.834759015124291,0.602109191240743
0.273997607873753,0.131059014471248
0.179320924216881,0.729104697005823
0.408484025858343,0.629781739786267
0.487070026341826,0.899389645317569
0.347357313148677,0.49736570706591
0.379700265126303,0.293768452247605
0.745875687804073,0.600998562760651
0.308277055853978,0.271978508681059
0.222905148053542,0.949041289277375
0.221864472609013,0.470006580231711
0.218347643036395,0.0854636405128986
0.592343213967979,0.608335508266464
NA,0.543986587086692
