# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.124422058928758,0.935040127951652
0.812540792394429,0.652570289094001
0.56594354310073,0.672984232427552
0.414088356075808,0.839704624842852
0.00746125634759665,0.381525629898533
0.982663448899984,0.952334056142718
0.453971163602546,0.0330759529024363
0.25160925462842,0.194413627730682
0.22286479617469,0.549490622477606
0.538450121413916,0.809614686528221
0.37987302383408,0.689458092441782
0.199682091595605,0.906244473764673
0.963700418593362,0.789147780509666
0.353607075056061,0.196665596216917
0.69524079747498,NA
0.19173816149123,0.710412024753168
0.165111157577485,0.658781408565119
0.78950191824697,0.158215881092474
0.550523372134194,0.851723012048751
0.864700209116563,0.308927194448188
0.678612985648215,0.583991306368262
0.911017048405483,0.382497836602852
0.720702100312337,0.744418069021776
0.768259023781866,0.329562071710825
0.935183874331415,0.838590536965057
0.402530924184248,0.898715441580862
0.683521301485598,0.349133894778788
0.0565353729762137,0.177190001588315
0.651495680445805,0.0792716625146568
0.754192708060145,0.958770293043926
0.270429399097338,0.517674292204902
0.0268756928853691,0.827743872068822
0.0968566630035639,0.673020588699728
0.146451910026371,0.896323325112462
0.418865658575669,0.566226714523509
0.462778579443693,0.957564846379682
0.667416026350111,0.139346889685839
0.121318361489102,0.426689642015845
0.6120897710789,0.424748116871342
0.339200128102675,0.364766029408202
0.363549007801339,0.625298590166494
0.0465890027116984,0.553874569712207
0.402051861397922,0.994783294619992
0.702386235119775,0.915852647274733
NA,0.264961356297135
0.121493777725846,0.0131299528293312
0.843157872324809,0.604609066387638
0.00922064273618162,0.268099084962159
0.712443240452558,0.18169739888981
0.0830330008175224,0.765837251674384
0.903906432213262,0.578736683819443
0.237345543457195,0.322888286784291
0.478165589505807,0.704736117972061
0.370260653318837,0.595375589327887
0.158453420037404,0.0759672611020505
0.186267389683053,0.656766031635925
0.195411224616691,0.206889518536627
0.256635523401201,0.370489120017737
0.67015795619227,0.277750252513215
0.291331551037729,0.703704636311159
0.050053538987413,0.204138789558783
0.893601599149406,0.55131790949963
0.722059823339805,0.906772948103026
0.0233746932353824,0.402903665788472
0.195773273007944,0.414899710332975
0.41989056696184,0.255210173781961
0.714178081834689,0.092667534481734
0.540209667291492,0.154247674159706
0.676009635208175,0.825375522952527
0.489347600610927,0.116985501721501
0.00997848599217832,0.237582992995158
0.786377838347107,0.805088549619541
0.509250344708562,0.620270454790443
0.757827101508155,0.105092363897711
0.365723328199238,0.752946620807052
0.706267962465063,0.0716092747170478
0.220451841596514,0.60186769021675
0.316255564568564,0.83958725258708
0.318933525122702,0.824244754388928
0.417530220700428,0.526095969602466
0.500546871684492,0.399373744148761
0.656271999701858,0.284841819433495
0.763238864019513,0.231359059223905
0.516153860604391,0.717740827705711
0.386282704072073,0.962009376147762
0.674034412484616,0.171073663979769
0.234365045558661,0.953506572172046
0.344270828645676,0.978326611453667
0.893329555168748,0.926154868677258
0.645326540339738,0.640545289963484
0.501509232446551,0.263602426974103
0.112168453400955,0.435986953787506
0.430456781294197,0.307604598114267
