# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:03
# BMK
# ------------------------------

"xVar","yVar"
0.672927982639521,0.68629552074708
0.186834682710469,0.722339294617996
0.379548093769699,0.713991546304896
0.0762359704822302,0.324595170328394
0.38416259502992,0.437892638612539
0.649876612005755,0.439830510178581
0.167733241105452,0.473455379717052
0.438546028221026,0.00986067368648946
0.562551066977903,0.326448945561424
0.922617038246244,0.411005678819492
0.708294794429094,NA
0.781573197804391,0.762998038902879
0.592760438099504,0.736431677127257
0.123578162165359,0.857632262166589
0.0862442723009735,0.977420549374074
0.272283876081929,0.542276762193069
0.77896776353009,0.468709864653647
0.250453633023426,0.725594189483672
NA,0.402361518703401
0.0176452132873237,0.696996596176177
0.523566676070914,0.261244353838265
0.594235340598971,0.691191338701174
0.0817985956091434,0.175264340592548
0.148816002300009,0.804660953581333
0.579210167983547,0.568595832213759
0.907110202126205,0.551991909975186
0.386353861540556,0.410067116143182
0.858606797875836,0.14902197336778
0.899430612800643,0.509991597849876
0.145809084409848,0.667978583835065
0.605193416355178,0.901230164337903
0.629256597720087,0.881951068062335
0.915666440268978,0.80277932737954
0.619061221834272,0.363077233778313
0.353746545733884,0.241682685678825
0.644877599086612,0.454154113773257
0.0471809199079871,0.952250721398741
0.876416254788637,0.0897877053357661
0.30820276029408,0.0687210035976022
0.726370209129527,0.88124365825206
0.0269127481151372,0.454513199394569
0.283158973790705,0.242730639642105
0.132221100386232,0.43814125424251
0.132942121010274,0.440691735129803
0.186134164454415,0.696620377944782
0.130267044063658,0.152435176540166
0.186158911325037,0.231532217469066
0.126031501451507,NA
0.604193625273183,0.292867308715358
0.816472189268097,0.0271699817385525
0.619712288491428,0.39088671351783
0.23558154143393,0.0413582904729992
0.499814534327015,0.395345441065729
0.934596321545541,0.934363829204813
0.189587886678055,0.946881893789396
0.943927268264815,0.418273468967527
0.240111461607739,0.584845683071762
0.980873524677008,0.566003557527438
0.908015165943652,0.131002625217661
NA,0.34717130404897
0.854854291072115,0.782271446892992
0.587156039429829,0.559281913097948
0.988614134723321,0.156625035218894
0.528892405331135,0.688443181337789
0.964881106745452,0.834605490090325
0.295566380489618,0.350965665187687
0.649171315832064,0.322529458906502
0.0291638232301921,0.113347337581217
0.806976203341037,0.66089902841486
0.0787981599569321,0.98368442687206
0.949370303656906,0.790924596600235
0.957320541143417,0.270758320344612
0.478256533620879,0.936631669756025
0.213117212289944,0.408282234566286
0.415120997466147,0.945006548892707
0.583820445928723,0.502613805932924
0.284593885065988,0.263114078901708
0.547403416130692,0.552140616811812
0.984986798139289,0.620706696761772
0.113505453569815,NA
0.872087547555566,0.0250045135617256
0.767244146903977,0.182717800373212
0.702626783866435,0.343432324705645
0.492833161959425,0.790160727920011
0.38290674961172,0.259828276466578
0.945348038105294,0.486455087317154
0.566781661938876,0.166115349624306
NA,0.437197268009186
0.432543341303244,0.0177845624275506
0.923381450818852,0.693319349549711
0.834043032722548,0.919043532339856
0.110842173686251,0.411311570787802
0.714252859354019,0.591026580659673
0.0808285491075367,0.0509857521392405
0.959368560928851,0.937284795101732
