# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.796786827035248,0.636462659575045
0.547234463971108,0.844610492000356
0.905668640276417,0.846483692526817
0.386494874954224,0.741216682130471
NA,0.0460938287433237
NA,0.181794071570039
0.93027005600743,0.0647901380434632
0.192411261843517,NA
0.889089492149651,0.90740483510308
0.826502176234499,0.63242591614835
0.600483094807714,0.93904732959345
0.522159310756251,0.355650290613994
0.612314162775874,0.991080766543746
0.135989357251674,0.112251353217289
0.426905513973907,0.257544911233708
0.276340551208705,0.369847566122189
0.975799618288875,0.037442815490067
0.774277241667733,0.867686762241647
0.296973495511338,0.77726251934655
0.0760885667987168,0.840008548926562
0.567306838929653,0.876817396143451
0.556974699953571,0.159028505207971
0.431051636114717,NA
0.819882869487628,0.497183039551601
0.751036224421114,0.225965542718768
0.628732761833817,0.778182510053739
0.213709591887891,0.370791742578149
0.764217151561752,0.0576776345260441
0.668110652826726,0.0884458024520427
0.0574120935052633,0.0210652851965278
0.497483891434968,0.812374802771956
0.886902856640518,0.593945796135813
0.772756283404306,0.736912797437981
0.272135020699352,0.204464808572084
0.768401563167572,0.698891073931009
