# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:03
# BMK
# ------------------------------

"xVar","yVar"
0.79043524665758,0.346369030652568
0.549156918888912,0.780567718436942
0.0950079252943397,0.173852610401809
0.809337465558201,0.297564323060215
0.789847793523222,0.87583782360889
0.690864928765222,0.368435251293704
0.799716097768396,0.34175041411072
0.510291424347088,0.325806636828929
0.505326654529199,0.708754953928292
0.183834914350882,0.824602243723348
0.924441155279055,0.125635750126094
0.269555758219212,0.53990108333528
0.615875902585685,0.686178226023912
0.952702614245936,0.923744428670034
0.257859299657866,0.501069026067853
0.256170601351187,0.706301038619131
0.374489287380129,0.781375548103824
0.28473706683144,0.038920090533793
0.336149110225961,0.515456635504961
0.795449290657416,0.501019839895889
0.220847918884829,0.532695175381377
0.736702555557713,0.234401852823794
0.479125874815509,0.597639464074746
0.141074924496934,0.0990484531503171
0.1280524705071,0.0355861273128539
0.168177779065445,0.730333399726078
0.458451012847945,0.819646605290473
0.631166658597067,0.173365992959589
0.100838202284649,0.801775811938569
0.263729483587667,0.32594940206036
0.83641955582425,0.545739371795207
0.563690533861518,0.965422754175961
0.902709863847122,0.023755397181958
0.11750163603574,0.997966818511486
0.535544727463275,0.333250305615366
0.233267138013616,0.639254024950787
0.0773501943331212,0.423981507308781
0.986169265117496,0.24372963164933
0.91220512217842,0.938888925826177
0.055884957080707,0.116070448420942
0.313583130016923,0.698582169599831
0.735015783226117,0.624418951105326
0.832177654607221,0.0215096399188042
0.326280256034806,0.417469532461837
0.28579440782778,0.670347586274147
0.476960486499593,0.818309298716486
0.882604741957039,0.801388737047091
0.160052420105785,0.881039512576535
0.622109884861857,0.599417421966791
0.283951471559703,0.261375667294487
0.811756232054904,0.573185913730413
0.891452092677355,0.593297772808
0.69935743091628,0.0191205095034093
0.721528207650408,0.880373202962801
0.313526629237458,0.48983899387531
0.583340340992436,0.574028953909874
0.680026582907885,0.360807459568605
0.584069160744548,0.459118888247758
0.665894683916122,0.693227118114009
0.178752682404593,0.399375789333135
0.363068022066727,0.0375587337184697
0.0338082110974938,0.0560615384019911
0.0455938931554556,0.711894700070843
0.769264267524704,0.0309199783951044
0.721796173835173,0.168687231140211
0.336183753330261,0.696009830571711
0.292555984342471,0.948993213474751
0.883264566073194,0.51197979785502
0.721845562569797,0.0822781240567565
0.424469586228952,0.856830091681331
0.607018805341795,0.116328259697184
0.0493216381873935,0.323863517958671
0.28160462481901,0.229171505197883
0.7606819733046,0.882800702005625
0.449933316092938,0.518301245523617
0.536477673333138,0.750162245007232
0.0300982436165214,0.132197536760941
0.7484098484274,0.473669685656205
0.413815305102617,0.883207255043089
0.38176780869253,0.259559012483805
0.357106185518205,0.519940863363445
0.726053029065952,0.162346436176449
0.294408335117623,0.578808262012899
0.616564900847152,0.100519640138373
0.877995567629114,0.881656474201009
0.0813435348682106,0.583530046977103
0.105293724685907,0.195621414342895
0.139303544070572,0.193878247402608
0.803543863119557,0.960860081017017
0.85883720824495,0.438528819940984
0.664124155417085,0.465823722071946
0.317035779356956,0.552263331366703
0.306605676654726,0.24998340383172
0.931326330639422,0.778301672777161
0.0865534471813589,0.603495134506375
0.616808243794367,0.983266732888296
0.0243443860672414,0.133778580231592
0.273064303444698,0.218691396061331
