# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.750340529019013,0.793198272120208
0.906732722185552,0.176284752553329
0.263324809493497,0.780780378263444
0.716849050950259,NA
0.868740814039484,0.138734184904024
NA,NA
0.985677136806771,0.898652051109821
0.881972030503675,0.148520510643721
NA,0.417727581225336
0.324691508663818,0.0490276988130063
0.196731214178726,0.236108515877277
0.779992015566677,0.755883051780984
0.982958207139745,0.232634772546589
0.117793381446972,0.667854175437242
0.75758637022227,NA
0.175396281061694,NA
0.0913585810922086,0.388502263696864
0.956813029479235,0.675257739378139
0.83661182760261,0.630240910686553
NA,0.911544324830174
0.410829010652378,0.352551861898974
0.491321939975023,0.569929955992848
0.696235267911106,0.559451429406181
0.555183614138514,0.700009571621194
0.645212912699208,0.368422656087205
0.601185590261593,0.590642150724307
0.986713867634535,0.857668617507443
NA,0.983877356862649
0.519049845868722,0.724668654613197
