# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.219559335382655,NA
0.359944751020521,NA
0.821903868345544,0.36262071877718
NA,0.775161574827507
0.0576291985344142,0.0904139566700906
NA,0.714156104251742
0.0707503517623991,0.41031879442744
0.261399382026866,0.72114013438113
0.238867830950767,0.0640677234623581
0.439582278952003,0.478811939014122
0.350235182326287,0.532990578794852
0.15375875076279,0.97303328383714
0.0995984992478043,0.88844497827813
0.703042672248557,0.707498036557809
0.376146811293438,0.449412751942873
0.909995171939954,0.314735805382952
0.68456750898622,0.524054215289652
NA,0.211564512690529
0.900132555514574,0.980746407527477
NA,0.777174190385267
0.11912213335745,0.410367439035326
0.953547564102337,0.794148121960461
0.237917705439031,NA
0.408678223146126,0.471463260939345
0.458612201735377,0.187082905322313
0.343955090036616,NA
0.653220696607605,0.0784594642464072
0.193067641928792,0.94769577938132
0.199766562553123,0.262634380953386
0.643074213759974,0.312336569651961
NA,0.370671192416921
0.415691108210012,0.464174848981202
0.707238170783967,0.852951846085489
0.587840589927509,0.912853822810575
0.157339261379093,NA
0.823453901102766,0.937703995034099
