# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:22:01
# BMK
# ------------------------------

"xVar","yVar"
0.662907673744485,0.764630568213761
0.101972693810239,0.391165234614164
0.148510152474046,0.523913893150166
0.698806338943541,0.58989285887219
0.817623998969793,0.0680908642243594
0.276877450523898,0.940378937637433
0.653215161990374,0.81638161977753
NA,0.438501099590212
0.848306579049677,0.797105762409046
0.0693275246303529,0.846147091826424
0.540078694466501,0.887951075332239
0.40257192752324,0.616737614851445
0.561763078439981,0.00417662225663662
0.716201570350677,0.814184139948338
0.701457115123048,0.254464702447876
0.323948933975771,0.402405989356339
0.389964817790315,0.387509946478531
0.330432450864464,0.815239143092185
0.841540817404166,0.656419195467606
0.706910651409999,0.853771986206993
NA,0.114011684665456
0.945559540996328,0.195125052006915
0.0753721196670085,NA
0.809990130830556,0.726419490529224
0.155499445507303,0.558231587521732
0.100141945527866,0.545280273072422
0.109286961844191,0.207208217587322
0.906962067820132,0.101390109863132
0.301117850467563,0.585573697928339
0.625464687356725,0.760054063750431
0.797846198780462,0.653882565908134
0.972931594587862,NA
0.87106979964301,0.898555448511615
0.505838231416419,0.842576977796853
0.159596581012011,0.921636490616947
0.443817251827568,0.179134508594871
0.0659006503410637,0.587391870561987
0.775463550817221,0.730271605076268
0.200497986283153,0.611102378927171
0.346872718539089,0.516293864697218
0.731214656028897,0.152683533495292
0.739909392083064,0.867019094293937
0.162805285770446,0.700026971753687
