# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.00354556040838361,0.159933737013489
0.754963481798768,0.0764232252258807
0.876191052375361,0.763916090130806
0.284977186936885,0.962615222902969
0.589680953649804,0.507903920486569
0.780998197617009,0.263608742970973
NA,0.82184890541248
NA,0.217634986853227
0.69700078223832,0.83737854170613
0.343002214794978,0.35963682224974
0.35104443738237,0.314146301941946
0.687390345847234,0.230349767021835
0.344187647802755,0.796982877189294
0.74610113305971,0.302457033190876
0.374423854518682,0.210678897798061
0.966667970409617,0.174788486445323
0.621174649335444,0.816670939559117
0.423496950883418,0.129862488247454
0.22116607031785,0.783103214111179
0.214720600051805,0.539104841183871
0.37880953354761,0.413960339268669
0.596934581641108,0.404535322450101
0.579145278548822,0.727055387338623
0.0256429917644709,0.431950002908707
0.74884006450884,0.709832257358357
0.934669956099242,0.166555463569239
0.498037047917023,NA
0.720780591946095,0.517354673007503
0.834611282218248,0.0604882040061057
0.146900717169046,0.146607998991385
0.352163300616667,0.655185236595571
0.545981568284333,0.995979908388108
0.658623738447204,0.521469481522217
0.751810183515772,0.351871696766466
0.244674634654075,0.208149846643209
0.415666467742994,0.864638616330922
0.6417330307886,0.763748347992077
0.371753753628582,0.308384510921314
0.826775851892307,0.528508406598121
0.398809519363567,0.287316704401746
0.409691860666499,0.394847533199936
0.00274016475304961,NA
0.787331867497414,0.949457615148276
0.8917452536989,0.149411475518718
0.272924908902496,0.929560605436563
0.794155556941405,0.77203027671203
0.762740849284455,0.731934536248446
0.165175652131438,0.0316168679855764
0.129525850759819,0.360222426243126
0.0181106620002538,0.694901674054563
0.985232181148604,0.808491122443229
0.519664888270199,0.954488664632663
0.818130437750369,0.0238771121948957
0.226479956647381,0.63704369449988
0.900686167180538,0.648843984818086
0.514185900334269,0.122752725612372
0.0300910749938339,0.513784542446956
0.634064016630873,0.746756546664983
0.61381880287081,0.455463903723285
0.579682055627927,0.485775098437443
0.858407581690699,0.823100611800328
NA,0.594250380061567
0.480044589145109,0.436528350925073
0.686355143785477,0.604211704339832
0.474351623095572,0.850411664927378
0.163538342807442,0.385116202523932
0.822689804481342,0.696914757834747
0.0758977618534118,0.45910584134981
0.285516086034477,0.878145963652059
0.450635621557012,0.962637753691524
0.603755281772465,0.693364907521755
0.206729709170759,0.639173436677083
0.875717989634722,0.074439340736717
0.100364966085181,0.351638488471508
0.921039447188377,0.466998924966902
0.655015838798136,0.0506955068558455
0.0351358011830598,0.652090818388388
0.844393355306238,0.283327611163259
0.0535630933009088,0.371936735929921
0.298314931569621,0.107846624217927
0.212522715795785,0.429406108800322
0.183525690576062,0.0844297090079635
0.473259948892519,0.014023749390617
0.466733648907393,NA
0.0168711054138839,0.944350596750155
0.44748347112909,0.160415994469076
0.411260133376345,0.755353160435334
0.028184724971652,0.947323403321207
0.120491708163172,0.876194132957608
0.755014800699428,0.214482830837369
0.834958319552243,0.104990770108998
0.486406704643741,0.133540108799934
0.735713322414085,0.200745914597064
0.0257556464057416,0.844078913563862
0.347689280752093,0.218954029725865
0.0723812696523964,0.833154506981373
