# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:58
# BMK
# ------------------------------

"xVar","yVar"
0.355096797691658,0.874402895802632
0.138474679784849,0.979783558286726
0.173439973033965,NA
0.763228894677013,0.158961011096835
0.0702163598034531,0.705453500617296
0.796401258325204,0.84929627366364
0.855519419768825,0.132776846643537
0.710883072344586,0.666415483923629
0.550022629322484,0.754067348781973
0.704429680947214,0.103629169985652
0.972995832329616,0.336707200156525
0.795020750490949,0.155632931971923
0.225901667261496,0.40255398186855
NA,0.449796708999202
0.390004079788923,0.971037368755788
0.275377884041518,0.0958470446057618
0.234008430503309,0.521167052676901
0.372880117502064,0.173459492158145
0.698540402343497,0.40605766675435
0.352411191444844,0.481463017640635
0.215537662617862,0.342952908249572
0.655524891335517,0.926070952089503
0.791698700748384,0.510198907461017
0.691252497723326,0.0549422944895923
0.596305044367909,0.858919037505984
0.179126082919538,0.793543640524149
0.506009354954585,0.0320769667159766
0.998560747830197,0.716336941346526
0.322289445437491,0.724649535259232
0.35103627666831,0.69688158412464
0.676816689083353,0.495768837630749
0.689655823865905,0.877373538445681
0.853979419916868,0.526923093479127
0.488697480410337,0.968703771941364
0.127116181654856,0.609805255196989
0.241693687392399,0.839480901602656
0.64867296628654,0.878495724638924
NA,0.706144383875653
0.142535472288728,0.435982114868239
0.823725014925003,0.848298745695502
0.382926403312013,0.0660965582355857
0.772049901774153,0.454313294962049
0.347313696751371,0.223116592271253
0.0218653043266386,0.0657781476620585
0.640995513182133,0.045664622914046
0.933282622369006,NA
0.705127916065976,0.315996575867757
0.916032136650756,0.151047010207549
0.0309437613468617,0.616066078888252
0.448511430062354,0.293192307697609
0.371823854045942,0.924272374715656
0.061898949323222,0.291840305551887
0.290420294739306,0.0415597201790661
0.434018308762461,0.425272497814149
0.31006392580457,0.476651265053079
0.363596187438816,0.258064346853644
0.00489756767638028,0.72592410328798
0.276859338628128,0.0321599200833589
0.633671292103827,0.347087926696986
0.391268516192213,0.882431543199345
0.702181748580188,0.654971184907481
0.450572830624878,0.247954031918198
0.272038481431082,0.550774093717337
0.907416556263342,0.491111427079886
0.682647442212328,0.0797739564441144
0.432502193609253,0.275532198837027
0.887214366579428,0.617107176221907
0.314768290612847,0.319623507093638
0.293366946978495,0.67863747337833
0.927756716031581,0.875203362898901
0.422565824817866,0.89772624662146
0.59945316798985,0.392462901072577
0.686658389400691,0.829530657734722
0.37696620146744,0.18844419461675
0.747783494880423,0.234734752913937
0.0162183323409408,0.0251065345946699
0.219406947959214,0.920674950815737
0.799973563523963,0.310079669812694
0.71020792867057,0.146672011585906
0.517260679509491,0.92676800256595
0.942966640926898,0.767085685161874
0.965915883891284,NA
0.0618610656820238,0.27049320214428
0.788167553953826,0.320960091426969
0.15423752903007,0.416369788115844
0.600267899921164,0.928722956916317
0.38801823486574,0.462234102655202
0.589391107438132,0.512018411885947
0.886350378626958,0.869360263459384
0.124205847736448,0.467018692055717
NA,0.717771992320195
0.793478010920808,0.591542060486972
