# Simulated random data file for batch processing
# timestamp: 2021-04-20 14:21:59
# BMK
# ------------------------------

"xVar","yVar"
0.710866085253656,0.715480566723272
0.897474034223706,0.0994173637591302
0.839900708757341,0.0688959658145905
0.950339822564274,0.749048563884571
0.736317681148648,0.519463996402919
0.74702737480402,0.405067377956584
0.435703967697918,0.546253811568022
0.660833065398037,0.309410825604573
0.682633077725768,0.648676159791648
0.797284157481045,0.940009203040972
0.117232357617468,0.424680489813909
0.607269688043743,0.00435877521522343
0.858925698325038,0.694303041091189
0.533984933281317,0.334093156503513
0.408575920388103,0.814177091699094
0.481598395155743,0.208616050891578
0.812229431467131,0.873629220528528
0.127452182816342,0.86305242893286
0.860208380036056,0.522146690171212
0.254015371669084,0.0645715624559671
0.221047850558534,0.95971138519235
0.872107822680846,0.426208869321272
0.0316877295263112,0.851410091621801
0.50960951554589,0.22732128133066
0.56807944085449,0.900107047753409
0.338651007739827,0.360832574777305
0.437578298384324,0.140522031346336
0.686821172246709,0.64847123506479
0.460315563715994,0.201826639007777
0.305401004850864,0.237118680495769
0.152837116271257,0.258372575510293
0.80812252080068,0.634417022578418
0.963846516096964,0.933415283681825
0.487889289390296,0.0164354585576802
0.0784319422673434,0.81781295617111
0.355943007161841,0.764424158958718
0.492539605824277,0.200012583984062
0.114261149894446,0.857377751963213
0.673507236875594,0.59776374604553
0.112631320953369,0.382012444781139
0.0549038394819945,0.457743322011083
0.906105060596019,0.89665840449743
0.713474393589422,0.236829779110849
0.0240573852788657,0.0625296344514936
0.0710617813747376,0.00969309010542929
0.304960386594757,0.395573963643983
0.254300842061639,0.685548918554559
0.0321622060146183,0.181189924478531
0.100692794891074,0.131719989702106
0.115773286903277,0.032877245452255
0.483784713083878,0.0234152714256197
0.249829203356057,0.406351962825283
0.351902446476743,0.943287207745016
0.144229925936088,0.693087770137936
0.936655542813241,0.691923627164215
0.678746187826619,0.50589967914857
0.752490378450602,0.954591331537813
0.310492514632642,0.960976970382035
0.925338348839432,0.732169208582491
0.71368266781792,0.167857971042395
0.854930145433173,0.512226022779942
0.995415268698707,0.0700084520503879
0.786596033954993,0.190481658559293
0.540066179586574,0.396349135553464
0.573408202501014,0.589640589430928
0.993992212694138,0.419901652028784
0.723236685153097,0.0874083484522998
0.178021380444989,0.0277548427693546
0.266382458154112,0.734973321435973
0.711176647804677,0.519334869924933
0.484337477944791,0.129478616639972
0.808590530883521,0.473093500128016
